Date,0857.HK_Close
2015-03-05,8.449999809265137
2015-03-06,8.40999984741211
2015-03-09,8.369999885559082
2015-03-10,8.300000190734863
2015-03-11,8.1899995803833
2015-03-12,8.210000038146973
2015-03-13,8.239999771118164
2015-03-16,8.210000038146973
2015-03-17,8.130000114440918
2015-03-18,8.239999771118164
2015-03-19,8.430000305175781
2015-03-20,8.369999885559082
2015-03-23,8.300000190734863
2015-03-24,8.170000076293945
2015-03-25,8.279999732971191
2015-03-26,8.350000381469727
2015-03-27,8.34000015258789
2015-03-30,8.510000228881836
2015-03-31,8.579999923706055
2015-04-01,8.630000114440918
2015-04-02,8.75
2015-04-08,9.31999969482422
2015-04-09,9.93000030517578
2015-04-10,9.949999809265137
2015-04-13,10.0600004196167
2015-04-14,9.93000030517578
2015-04-15,10.100000381469728
2015-04-16,10.5
2015-04-17,10.619999885559082
2015-04-20,9.970000267028809
2015-04-21,10.18000030517578
2015-04-22,10.140000343322754
2015-04-23,10.0600004196167
2015-04-24,9.970000267028809
2015-04-27,10.640000343322754
2015-04-28,10.140000343322754
2015-04-29,10.0
2015-04-30,9.960000038146973
2015-05-04,10.039999961853027
2015-05-05,9.93000030517578
2015-05-06,9.859999656677246
2015-05-07,9.579999923706056
2015-05-08,9.579999923706056
2015-05-11,9.520000457763672
2015-05-12,9.399999618530272
2015-05-13,9.420000076293944
2015-05-14,9.369999885559082
2015-05-15,9.550000190734863
2015-05-18,9.489999771118164
2015-05-19,9.619999885559082
2015-05-20,9.56999969482422
2015-05-21,9.399999618530272
2015-05-22,9.529999732971191
2015-05-26,9.640000343322754
2015-05-27,9.600000381469728
2015-05-28,9.34000015258789
2015-05-29,9.1899995803833
2015-06-01,9.170000076293944
2015-06-02,9.149999618530272
2015-06-03,9.130000114440918
2015-06-04,9.0600004196167
2015-06-05,8.90999984741211
2015-06-08,9.020000457763672
2015-06-09,8.869999885559082
2015-06-10,8.819999694824219
2015-06-11,8.819999694824219
2015-06-12,8.930000305175781
2015-06-15,8.829999923706055
2015-06-16,8.609999656677246
2015-06-17,8.630000114440918
2015-06-18,8.5600004196167
2015-06-19,8.640000343322754
2015-06-22,8.729999542236328
2015-06-23,8.859999656677246
2015-06-24,9.100000381469728
2015-06-25,9.039999961853027
2015-06-26,8.75
2015-06-29,8.680000305175781
2015-06-30,8.649999618530273
2015-07-02,8.619999885559082
2015-07-03,8.670000076293945
2015-07-06,8.510000228881836
2015-07-07,8.399999618530273
2015-07-08,7.960000038146973
2015-07-09,8.020000457763672
2015-07-10,8.079999923706055
2015-07-13,8.119999885559082
2015-07-14,8.029999732971191
2015-07-15,8.010000228881836
2015-07-16,8.010000228881836
2015-07-17,8.010000228881836
2015-07-20,7.96999979019165
2015-07-21,7.980000019073486
2015-07-22,7.909999847412109
2015-07-23,7.920000076293945
2015-07-24,7.840000152587891
2015-07-27,7.46999979019165
2015-07-28,7.619999885559082
2015-07-29,7.829999923706055
2015-07-30,7.789999961853027
2015-07-31,7.690000057220459
2015-08-03,7.46999979019165
2015-08-04,7.360000133514404
2015-08-05,7.380000114440918
2015-08-06,7.309999942779541
2015-08-07,7.300000190734863
2015-08-10,7.269999980926514
2015-08-11,7.329999923706055
2015-08-12,7.289999961853027
2015-08-13,7.429999828338623
2015-08-14,7.28000020980835
2015-08-17,7.199999809265137
2015-08-18,7.159999847412109
2015-08-19,7.079999923706055
2015-08-20,6.800000190734863
2015-08-21,6.630000114440918
2015-08-24,6.349999904632568
2015-08-25,6.239999771118164
2015-08-26,6.289999961853027
2015-08-27,6.550000190734863
2015-08-28,6.489999771118164
2015-08-31,6.440000057220459
2015-09-01,6.190000057220459
2015-09-02,6.03000020980835
2015-09-04,5.809999942779541
2015-09-07,5.769999980926514
2015-09-08,5.900000095367432
2015-09-09,6.300000190734863
2015-09-10,5.980000019073486
2015-09-11,5.75
2015-09-14,5.699999809265137
2015-09-15,5.679999828338623
2015-09-16,5.829999923706055
2015-09-17,5.849999904632568
2015-09-18,5.860000133514404
2015-09-21,5.710000038146973
2015-09-22,5.789999961853027
2015-09-23,5.579999923706055
2015-09-24,5.539999961853027
2015-09-25,5.550000190734863
2015-09-29,5.190000057220459
2015-09-30,5.369999885559082
2015-10-02,5.539999961853027
2015-10-05,5.590000152587891
2015-10-06,5.75
2015-10-07,6.289999961853027
2015-10-08,6.139999866485596
2015-10-09,6.300000190734863
2015-10-12,6.389999866485596
2015-10-13,6.260000228881836
2015-10-14,6.300000190734863
2015-10-15,6.449999809265137
2015-10-16,6.5
2015-10-19,6.489999771118164
2015-10-20,6.389999866485596
2015-10-22,6.21999979019165
2015-10-23,6.320000171661377
2015-10-26,6.190000057220459
2015-10-27,6.159999847412109
2015-10-28,6.070000171661377
2015-10-29,6.190000057220459
2015-10-30,6.059999942779541
2015-11-02,5.989999771118164
2015-11-03,6.0
2015-11-04,6.239999771118164
2015-11-05,6.190000057220459
2015-11-06,6.050000190734863
2015-11-09,5.960000038146973
2015-11-10,5.840000152587891
2015-11-11,5.75
2015-11-12,5.929999828338623
2015-11-13,5.690000057220459
2015-11-16,5.480000019073486
2015-11-17,5.590000152587891
2015-11-18,5.409999847412109
2015-11-19,5.510000228881836
2015-11-20,5.630000114440918
2015-11-23,5.650000095367432
2015-11-24,5.710000038146973
2015-11-25,5.730000019073486
2015-11-26,5.75
2015-11-27,5.539999961853027
2015-11-30,5.510000228881836
2015-12-01,5.650000095367432
2015-12-02,5.699999809265137
2015-12-03,5.670000076293945
2015-12-04,5.539999961853027
2015-12-07,5.420000076293945
2015-12-08,5.300000190734863
2015-12-09,5.230000019073486
2015-12-10,5.170000076293945
2015-12-11,5.079999923706055
2015-12-14,5.019999980926514
2015-12-15,5.050000190734863
2015-12-16,5.300000190734863
2015-12-17,5.199999809265137
2015-12-18,5.090000152587891
2015-12-21,5.130000114440918
2015-12-22,5.090000152587891
2015-12-23,5.260000228881836
2015-12-24,5.380000114440918
2015-12-28,5.269999980926514
2015-12-29,5.190000057220459
2015-12-30,5.139999866485596
2015-12-31,5.079999923706055
2016-01-04,5.019999980926514
2016-01-05,4.940000057220459
2016-01-06,4.880000114440918
2016-01-07,4.559999942779541
2016-01-08,4.679999828338623
2016-01-11,4.449999809265137
2016-01-12,4.389999866485596
2016-01-13,4.449999809265137
2016-01-14,4.480000019073486
2016-01-15,4.380000114440918
2016-01-18,4.289999961853027
2016-01-19,4.5
2016-01-20,4.230000019073486
2016-01-21,4.179999828338623
2016-01-22,4.510000228881836
2016-01-25,4.639999866485596
2016-01-26,4.369999885559082
2016-01-27,4.510000228881836
2016-01-28,4.559999942779541
2016-01-29,4.75
2016-02-01,4.610000133514404
2016-02-02,4.570000171661377
2016-02-03,4.380000114440918
2016-02-04,4.610000133514404
2016-02-05,4.710000038146973
2016-02-11,4.46999979019165
2016-02-12,4.5
2016-02-15,4.670000076293945
2016-02-16,4.96999979019165
2016-02-17,4.820000171661377
2016-02-18,5.110000133514404
2016-02-19,5.090000152587891
2016-02-22,5.110000133514404
2016-02-23,5.179999828338623
2016-02-24,5.070000171661377
2016-02-25,4.940000057220459
2016-02-26,5.170000076293945
2016-02-29,4.989999771118164
2016-03-01,5.159999847412109
2016-03-02,5.340000152587891
2016-03-03,5.349999904632568
2016-03-04,5.380000114440918
2016-03-07,5.409999847412109
2016-03-08,5.360000133514404
2016-03-09,5.25
2016-03-10,5.289999961853027
2016-03-11,5.420000076293945
2016-03-14,5.389999866485596
2016-03-15,5.309999942779541
2016-03-16,5.190000057220459
2016-03-17,5.420000076293945
2016-03-18,5.400000095367432
2016-03-21,5.309999942779541
2016-03-22,5.320000171661377
2016-03-23,5.369999885559082
2016-03-24,5.139999866485596
2016-03-29,4.989999771118164
2016-03-30,5.139999866485596
2016-03-31,5.159999847412109
2016-04-01,5.070000171661377
2016-04-05,4.860000133514404
2016-04-06,4.849999904632568
2016-04-07,4.880000114440918
2016-04-08,4.880000114440918
2016-04-11,4.909999847412109
2016-04-12,4.96999979019165
2016-04-13,5.329999923706055
2016-04-14,5.340000152587891
2016-04-15,5.329999923706055
2016-04-18,5.230000019073486
2016-04-19,5.429999828338623
2016-04-20,5.349999904632568
2016-04-21,5.550000190734863
2016-04-22,5.599999904632568
2016-04-25,5.610000133514404
2016-04-26,5.619999885559082
2016-04-27,5.809999942779541
2016-04-28,5.920000076293945
2016-04-29,5.710000038146973
2016-05-03,5.630000114440918
2016-05-04,5.570000171661377
2016-05-05,5.539999961853027
2016-05-06,5.360000133514404
2016-05-09,5.349999904632568
2016-05-10,5.360000133514404
2016-05-11,5.320000171661377
2016-05-12,5.360000133514404
2016-05-13,5.289999961853027
2016-05-16,5.289999961853027
2016-05-17,5.420000076293945
2016-05-18,5.300000190734863
2016-05-19,5.210000038146973
2016-05-20,5.239999771118164
2016-05-23,5.199999809265137
2016-05-24,5.130000114440918
2016-05-25,5.329999923706055
2016-05-26,5.349999904632568
2016-05-27,5.349999904632568
2016-05-30,5.320000171661377
2016-05-31,5.340000152587891
2016-06-01,5.369999885559082
2016-06-02,5.420000076293945
2016-06-03,5.380000114440918
2016-06-06,5.449999809265137
2016-06-07,5.590000152587891
2016-06-08,5.71999979019165
2016-06-10,5.659999847412109
2016-06-13,5.409999847412109
2016-06-14,5.340000152587891
2016-06-15,5.300000190734863
2016-06-16,5.179999828338623
2016-06-17,5.190000057220459
2016-06-20,5.28000020980835
2016-06-21,5.309999942779541
2016-06-22,5.400000095367432
2016-06-23,5.420000076293945
2016-06-24,5.179999828338623
2016-06-27,5.099999904632568
2016-06-28,5.059999942779541
2016-06-29,5.179999828338623
2016-06-30,5.289999961853027
2016-07-04,5.349999904632568
2016-07-05,5.230000019073486
2016-07-06,5.139999866485596
2016-07-07,5.260000228881836
2016-07-08,5.230000019073486
2016-07-11,5.309999942779541
2016-07-12,5.389999866485596
2016-07-13,5.409999847412109
2016-07-14,5.480000019073486
2016-07-15,5.46999979019165
2016-07-18,5.5
2016-07-19,5.400000095367432
2016-07-20,5.400000095367432
2016-07-21,5.380000114440918
2016-07-22,5.369999885559082
2016-07-25,5.349999904632568
2016-07-26,5.28000020980835
2016-07-27,5.369999885559082
2016-07-28,5.360000133514404
2016-07-29,5.260000228881836
2016-08-01,5.309999942779541
2016-08-02,5.309999942779541
2016-08-03,5.210000038146973
2016-08-04,5.230000019073486
2016-08-05,5.269999980926514
2016-08-08,5.309999942779541
2016-08-09,5.329999923706055
2016-08-10,5.309999942779541
2016-08-11,5.269999980926514
2016-08-12,5.340000152587891
2016-08-15,5.340000152587891
2016-08-16,5.389999866485596
2016-08-17,5.380000114440918
2016-08-18,5.340000152587891
2016-08-19,5.320000171661377
2016-08-22,5.309999942779541
2016-08-23,5.28000020980835
2016-08-24,5.269999980926514
2016-08-25,5.21999979019165
2016-08-26,5.260000228881836
2016-08-29,5.21999979019165
2016-08-30,5.239999771118164
2016-08-31,5.179999828338623
2016-09-01,5.139999866485596
2016-09-02,5.179999828338623
2016-09-05,5.239999771118164
2016-09-06,5.239999771118164
2016-09-07,5.230000019073486
2016-09-08,5.230000019073486
2016-09-09,5.21999979019165
2016-09-12,5.110000133514404
2016-09-13,5.039999961853027
2016-09-14,4.989999771118164
2016-09-15,4.960000038146973
2016-09-19,4.989999771118164
2016-09-20,4.960000038146973
2016-09-21,5.0
2016-09-22,5.03000020980835
2016-09-23,5.059999942779541
2016-09-26,4.980000019073486
2016-09-27,5.0
2016-09-28,4.980000019073486
2016-09-29,5.130000114440918
2016-09-30,5.090000152587891
2016-10-03,5.119999885559082
2016-10-04,5.190000057220459
2016-10-05,5.349999904632568
2016-10-06,5.570000171661377
2016-10-07,5.519999980926514
2016-10-11,5.550000190734863
2016-10-12,5.46999979019165
2016-10-13,5.320000171661377
2016-10-14,5.360000133514404
2016-10-17,5.309999942779541
2016-10-18,5.389999866485596
2016-10-19,5.380000114440918
2016-10-20,5.539999961853027
2016-10-21,5.539999961853027
2016-10-24,5.690000057220459
2016-10-25,5.639999866485596
2016-10-26,5.519999980926514
2016-10-27,5.409999847412109
2016-10-28,5.380000114440918
2016-10-31,5.340000152587891
2016-11-01,5.400000095367432
2016-11-02,5.28000020980835
2016-11-03,5.260000228881836
2016-11-04,5.300000190734863
2016-11-07,5.389999866485596
2016-11-08,5.400000095367432
2016-11-09,5.199999809265137
2016-11-10,5.269999980926514
2016-11-11,5.190000057220459
2016-11-14,5.130000114440918
2016-11-15,5.159999847412109
2016-11-16,5.210000038146973
2016-11-17,5.179999828338623
2016-11-18,5.179999828338623
2016-11-21,5.199999809265137
2016-11-22,5.400000095367432
2016-11-23,5.389999866485596
2016-11-24,5.349999904632568
2016-11-25,5.360000133514404
2016-11-28,5.349999904632568
2016-11-29,5.340000152587891
2016-11-30,5.269999980926514
2016-12-01,5.519999980926514
2016-12-02,5.489999771118164
2016-12-05,5.46999979019165
2016-12-06,5.519999980926514
2016-12-07,5.510000228881836
2016-12-08,5.510000228881836
2016-12-09,5.440000057220459
2016-12-12,5.46999979019165
2016-12-13,5.760000228881836
2016-12-14,6.019999980926514
2016-12-15,5.909999847412109
2016-12-16,5.880000114440918
2016-12-19,5.920000076293945
2016-12-20,5.860000133514404
2016-12-21,5.949999809265137
2016-12-22,5.820000171661377
2016-12-23,5.809999942779541
2016-12-28,5.840000152587891
2016-12-29,5.78000020980835
2016-12-30,5.78000020980835
2017-01-03,5.800000190734863
2017-01-04,5.730000019073486
2017-01-05,5.96999979019165
2017-01-06,6.039999961853027
2017-01-09,6.179999828338623
2017-01-10,6.179999828338623
2017-01-11,6.170000076293945
2017-01-12,6.119999885559082
2017-01-13,6.28000020980835
2017-01-16,6.170000076293945
2017-01-17,6.239999771118164
2017-01-18,6.320000171661377
2017-01-19,6.239999771118164
2017-01-20,6.130000114440918
2017-01-23,6.079999923706055
2017-01-24,6.179999828338623
2017-01-25,6.25
2017-01-26,6.300000190734863
2017-01-27,6.21999979019165
2017-02-01,6.130000114440918
2017-02-02,6.090000152587891
2017-02-03,6.039999961853027
2017-02-06,6.070000171661377
2017-02-07,6.050000190734863
2017-02-08,6.039999961853027
2017-02-09,6.0
2017-02-10,6.119999885559082
2017-02-13,6.170000076293945
2017-02-14,6.139999866485596
2017-02-15,6.099999904632568
2017-02-16,6.03000020980835
2017-02-17,6.039999961853027
2017-02-20,6.110000133514404
2017-02-21,6.139999866485596
2017-02-22,6.210000038146973
2017-02-23,6.110000133514404
2017-02-24,6.110000133514404
2017-02-27,6.019999980926514
2017-02-28,5.909999847412109
2017-03-01,5.829999923706055
2017-03-02,5.860000133514404
2017-03-03,5.849999904632568
2017-03-06,5.880000114440918
2017-03-07,5.920000076293945
2017-03-08,5.889999866485596
2017-03-09,5.760000228881836
2017-03-10,5.679999828338623
2017-03-13,5.699999809265137
2017-03-14,5.690000057220459
2017-03-15,5.659999847412109
2017-03-16,5.840000152587891
2017-03-17,5.860000133514404
2017-03-20,5.869999885559082
2017-03-21,5.900000095367432
2017-03-22,5.789999961853027
2017-03-23,5.789999961853027
2017-03-24,5.78000020980835
2017-03-27,5.75
2017-03-28,5.769999980926514
2017-03-29,5.75
2017-03-30,5.760000228881836
2017-03-31,5.690000057220459
2017-04-03,5.679999828338623
2017-04-05,5.699999809265137
2017-04-06,5.650000095367432
2017-04-07,5.78000020980835
2017-04-10,5.769999980926514
2017-04-11,5.679999828338623
2017-04-12,5.679999828338623
2017-04-13,5.690000057220459
2017-04-18,5.630000114440918
2017-04-19,5.559999942779541
2017-04-20,5.559999942779541
2017-04-21,5.519999980926514
2017-04-24,5.510000228881836
2017-04-25,5.53000020980835
2017-04-26,5.519999980926514
2017-04-27,5.489999771118164
2017-04-28,5.480000019073486
2017-05-02,5.449999809265137
2017-05-04,5.369999885559082
2017-05-05,5.239999771118164
2017-05-08,5.25
2017-05-09,5.320000171661377
2017-05-10,5.289999961853027
2017-05-11,5.309999942779541
2017-05-12,5.309999942779541
2017-05-15,5.320000171661377
2017-05-16,5.340000152587891
2017-05-17,5.349999904632568
2017-05-18,5.309999942779541
2017-05-19,5.260000228881836
2017-05-22,5.320000171661377
2017-05-23,5.329999923706055
2017-05-24,5.320000171661377
2017-05-25,5.340000152587891
2017-05-26,5.289999961853027
2017-05-29,5.260000228881836
2017-05-31,5.190000057220459
2017-06-01,5.170000076293945
2017-06-02,5.170000076293945
2017-06-05,5.159999847412109
2017-06-06,5.130000114440918
2017-06-07,5.119999885559082
2017-06-08,5.099999904632568
2017-06-09,5.079999923706055
2017-06-12,5.03000020980835
2017-06-13,5.050000190734863
2017-06-14,5.019999980926514
2017-06-15,4.960000038146973
2017-06-16,4.96999979019165
2017-06-19,4.96999979019165
2017-06-20,4.920000076293945
2017-06-21,4.860000133514404
2017-06-22,4.840000152587891
2017-06-23,4.849999904632568
2017-06-26,4.869999885559082
2017-06-27,4.829999923706055
2017-06-28,4.840000152587891
2017-06-29,4.829999923706055
2017-06-30,4.78000020980835
2017-07-03,4.769999980926514
2017-07-04,4.900000095367432
2017-07-05,4.940000057220459
2017-07-06,4.880000114440918
2017-07-07,4.840000152587891
2017-07-10,4.769999980926514
2017-07-11,4.78000020980835
2017-07-12,4.789999961853027
2017-07-13,4.829999923706055
2017-07-14,4.880000114440918
2017-07-17,4.880000114440918
2017-07-18,4.909999847412109
2017-07-19,4.949999809265137
2017-07-20,4.940000057220459
2017-07-21,4.909999847412109
2017-07-24,4.900000095367432
2017-07-25,4.900000095367432
2017-07-26,5.050000190734863
2017-07-27,5.070000171661377
2017-07-28,5.03000020980835
2017-07-31,5.03000020980835
2017-08-01,5.079999923706055
2017-08-02,5.019999980926514
2017-08-03,5.010000228881836
2017-08-04,5.019999980926514
2017-08-07,5.019999980926514
2017-08-08,5.039999961853027
2017-08-09,5.0
2017-08-10,4.989999771118164
2017-08-11,4.929999828338623
2017-08-14,4.949999809265137
2017-08-15,4.860000133514404
2017-08-16,4.869999885559082
2017-08-17,4.820000171661377
2017-08-18,4.789999961853027
2017-08-21,4.860000133514404
2017-08-22,4.860000133514404
2017-08-23,4.860000133514404
2017-08-24,4.820000171661377
2017-08-25,5.0
2017-08-28,5.0
2017-08-29,4.980000019073486
2017-08-30,5.019999980926514
2017-08-31,5.0
2017-09-01,5.059999942779541
2017-09-04,5.050000190734863
2017-09-05,5.03000020980835
2017-09-06,5.019999980926514
2017-09-07,4.980000019073486
2017-09-08,5.010000228881836
2017-09-11,5.0
2017-09-12,5.019999980926514
2017-09-13,4.989999771118164
2017-09-14,4.96999979019165
2017-09-15,4.949999809265137
2017-09-18,4.960000038146973
2017-09-19,4.929999828338623
2017-09-20,4.909999847412109
2017-09-21,4.909999847412109
2017-09-22,4.880000114440918
2017-09-25,4.829999923706055
2017-09-26,5.0
2017-09-27,5.010000228881836
2017-09-28,4.909999847412109
2017-09-29,4.949999809265137
2017-10-03,4.989999771118164
2017-10-04,5.019999980926514
2017-10-06,5.039999961853027
2017-10-09,5.0
2017-10-10,5.0
2017-10-11,5.03000020980835
2017-10-12,4.989999771118164
2017-10-13,4.989999771118164
2017-10-16,5.039999961853027
2017-10-17,5.050000190734863
2017-10-18,5.050000190734863
2017-10-19,4.989999771118164
2017-10-20,5.010000228881836
2017-10-23,4.96999979019165
2017-10-24,4.929999828338623
2017-10-25,4.96999979019165
2017-10-26,4.949999809265137
2017-10-27,4.980000019073486
2017-10-30,5.090000152587891
2017-10-31,5.090000152587891
2017-11-01,5.110000133514404
2017-11-02,5.300000190734863
2017-11-03,5.28000020980835
2017-11-06,5.440000057220459
2017-11-07,5.579999923706055
2017-11-08,5.510000228881836
2017-11-09,5.559999942779541
2017-11-10,5.570000171661377
2017-11-13,5.489999771118164
2017-11-14,5.420000076293945
2017-11-15,5.25
2017-11-16,5.239999771118164
2017-11-17,5.199999809265137
2017-11-20,5.159999847412109
2017-11-21,5.190000057220459
2017-11-22,5.289999961853027
2017-11-23,5.300000190734863
2017-11-24,5.340000152587891
2017-11-27,5.349999904632568
2017-11-28,5.28000020980835
2017-11-29,5.239999771118164
2017-11-30,5.25
2017-12-01,5.239999771118164
2017-12-04,5.320000171661377
2017-12-05,5.309999942779541
2017-12-06,5.21999979019165
2017-12-07,5.150000095367432
2017-12-08,5.130000114440918
2017-12-11,5.150000095367432
2017-12-12,5.210000038146973
2017-12-13,5.409999847412109
2017-12-14,5.409999847412109
2017-12-15,5.360000133514404
2017-12-18,5.349999904632568
2017-12-19,5.420000076293945
2017-12-20,5.409999847412109
2017-12-21,5.440000057220459
2017-12-22,5.489999771118164
2017-12-27,5.519999980926514
2017-12-28,5.480000019073486
2017-12-29,5.449999809265137
2018-01-02,5.579999923706055
2018-01-03,5.5
2018-01-04,5.78000020980835
2018-01-05,5.800000190734863
2018-01-08,5.760000228881836
2018-01-09,5.78000020980835
2018-01-10,5.820000171661377
2018-01-11,5.880000114440918
2018-01-12,5.929999828338623
2018-01-15,5.909999847412109
2018-01-16,5.900000095367432
2018-01-17,5.820000171661377
2018-01-18,5.829999923706055
2018-01-19,5.800000190734863
2018-01-22,5.869999885559082
2018-01-23,5.900000095367432
2018-01-24,6.210000038146973
2018-01-25,6.349999904632568
2018-01-26,6.380000114440918
2018-01-29,6.480000019073486
2018-01-30,6.25
2018-01-31,6.199999809265137
2018-02-01,6.099999904632568
2018-02-02,6.329999923706055
2018-02-05,6.170000076293945
2018-02-06,5.809999942779541
2018-02-07,5.659999847412109
2018-02-08,5.570000171661377
2018-02-09,5.380000114440918
2018-02-12,5.289999961853027
2018-02-13,5.309999942779541
2018-02-14,5.340000152587891
2018-02-15,5.449999809265137
2018-02-20,5.420000076293945
2018-02-21,5.570000171661377
2018-02-22,5.480000019073486
2018-02-23,5.570000171661377
2018-02-26,5.619999885559082
2018-02-27,5.619999885559082
2018-02-28,5.53000020980835
2018-03-01,5.460000038146973
2018-03-02,5.349999904632568
2018-03-05,5.239999771118164
2018-03-06,5.380000114440918
2018-03-07,5.269999980926514
2018-03-08,5.360000133514404
2018-03-09,5.349999904632568
2018-03-12,5.429999828338623
2018-03-13,5.409999847412109
2018-03-14,5.389999866485596
2018-03-15,5.369999885559082
2018-03-16,5.320000171661377
2018-03-19,5.340000152587891
2018-03-20,5.340000152587891
2018-03-21,5.46999979019165
2018-03-22,5.53000020980835
2018-03-23,5.369999885559082
2018-03-26,5.449999809265137
2018-03-27,5.5
2018-03-28,5.489999771118164
2018-03-29,5.389999866485596
2018-04-03,5.369999885559082
2018-04-04,5.309999942779541
2018-04-06,5.369999885559082
2018-04-09,5.369999885559082
2018-04-10,5.329999923706055
2018-04-11,5.53000020980835
2018-04-12,5.690000057220459
2018-04-13,5.699999809265137
2018-04-16,5.590000152587891
2018-04-17,5.519999980926514
2018-04-18,5.619999885559082
2018-04-19,5.940000057220459
2018-04-20,5.869999885559082
2018-04-23,5.820000171661377
